,wind_cf
2025-07-01 07:00:00,0.06269978089378589
2025-07-01 08:00:00,0.043281421353211606
2025-07-01 09:00:00,0.01079691736484914
2025-07-01 10:00:00,0.06027158434520844
2025-07-01 11:00:00,0.02477091962076992
2025-07-01 12:00:00,0.0342560209452035
2025-07-01 13:00:00,0.01451080975260027
2025-07-01 14:00:00,0.02105626222326571
2025-07-01 15:00:00,0.040235835374215524
2025-07-01 16:00:00,0.06598738297939952
2025-07-01 17:00:00,0.04492494968174943
2025-07-01 18:00:00,0.054040426057975974
2025-07-01 19:00:00,0.06249299296085038
2025-07-01 20:00:00,0.08470279357193285
2025-07-01 21:00:00,0.08488948321776074
2025-07-01 22:00:00,0.048255274918609786
2025-07-01 23:00:00,0.021226893283808647
2025-07-02 00:00:00,0.04458875982088384
2025-07-02 01:00:00,0.04774956311632586
2025-07-02 02:00:00,0.06296691503592297
2025-07-02 03:00:00,0.031596128788507316
2025-07-02 04:00:00,0.0770515658581986
2025-07-02 05:00:00,0.05684588278094173
2025-07-02 06:00:00,0.041361688708058626
2025-07-02 07:00:00,0.051726279424323326
2025-07-02 08:00:00,0.027941319896308856
2025-07-02 09:00:00,0.04279166051016434
2025-07-02 10:00:00,0.028207182070877253
2025-07-02 11:00:00,0.04490954270475927
2025-07-02 12:00:00,0.04191150213443802
2025-07-02 13:00:00,0.01818474977530315
2025-07-02 14:00:00,0.04744193440607777
2025-07-02 15:00:00,0.040203838930601414
2025-07-02 16:00:00,0.039158156670736854
2025-07-02 17:00:00,0.06593959073769819
2025-07-02 18:00:00,0.019404595094863003
2025-07-02 19:00:00,0.04645135281780501
2025-07-02 20:00:00,0.038080377040821956
2025-07-02 21:00:00,0.0696819882814959
2025-07-02 22:00:00,0.0700552682434962
2025-07-02 23:00:00,0.019314509257657222
2025-07-03 00:00:00,0.0371915454414197
2025-07-03 01:00:00,0.10773334437686599
2025-07-03 02:00:00,0.05310263487441058
2025-07-03 03:00:00,0.05731740818623476
2025-07-03 04:00:00,0.05911923896974155
2025-07-03 05:00:00,0.04159346843251799
2025-07-03 06:00:00,0.03979821672784578
2025-07-03 07:00:00,0.06839419820915654
2025-07-03 08:00:00,0.04336905440103029
2025-07-03 09:00:00,0.04219847485358222
2025-07-03 10:00:00,0.04169999706060198
2025-07-03 11:00:00,0.012117758295246452
2025-07-03 12:00:00,0.029181999218012303
2025-07-03 13:00:00,0.07974814025726594
2025-07-03 14:00:00,0.035132262226456934
2025-07-03 15:00:00,0.028822012469174454
2025-07-03 16:00:00,0.06486457450242993
2025-07-03 17:00:00,0.06130629584534209
2025-07-03 18:00:00,0.07400317261579607
2025-07-03 19:00:00,0.04897091963150711
2025-07-03 20:00:00,0.08601646794229578
2025-07-03 21:00:00,0.05724416438691281
2025-07-03 22:00:00,0.030947681900035016
2025-07-03 23:00:00,0.08342219128164066
2025-07-04 00:00:00,0.08901085924085678
2025-07-04 01:00:00,0.02528592567238707
2025-07-04 02:00:00,0.042204958307927254
2025-07-04 03:00:00,0.042291077907289185
2025-07-04 04:00:00,0.09310140954887292
2025-07-04 05:00:00,0.07146325950547744
2025-07-04 06:00:00,0.03498127819909812
2025-07-04 07:00:00,0.04717470160530419
2025-07-04 08:00:00,0.035910555812025055
2025-07-04 09:00:00,0.07501529645265909
2025-07-04 10:00:00,0.060903798112205434
2025-07-04 11:00:00,0.00698370514648624
2025-07-04 12:00:00,0.055402041110648115
2025-07-04 13:00:00,0.04758831766370853
2025-07-04 14:00:00,0.005226323839144023
2025-07-04 15:00:00,0.06869337863769663
2025-07-04 16:00:00,0.06612226599631514
2025-07-04 17:00:00,0.061102404375039866
2025-07-04 18:00:00,0.07217906730117277
2025-07-04 19:00:00,0.0656248863719413
2025-07-04 20:00:00,0.06718471618439217
2025-07-04 21:00:00,0.0724297718279783
2025-07-04 22:00:00,0.053207078547383165
2025-07-04 23:00:00,0.012195033632768977
2025-07-05 00:00:00,0.04730766261395622
2025-07-05 01:00:00,0.046262159723900326
2025-07-05 02:00:00,0.06600216097297489
2025-07-05 03:00:00,0.07084826186435118
2025-07-05 04:00:00,0.04997522602691966
2025-07-05 05:00:00,0.059059366474586934
2025-07-05 06:00:00,0.04486804585253071
2025-07-05 07:00:00,0.030735567900887092
2025-07-05 08:00:00,0.050376864418122745
2025-07-05 09:00:00,0.06049581698287081
2025-07-05 10:00:00,0.03227640615819888
2025-07-05 11:00:00,0.035246134040881436
2025-07-05 12:00:00,0.03675300502237673
2025-07-05 13:00:00,0.0362914054595705
2025-07-05 14:00:00,0.01139166197155752
2025-07-05 15:00:00,0.03332018347116495
2025-07-05 16:00:00,0.02752625829108453
2025-07-05 17:00:00,0.05605691510008426
2025-07-05 18:00:00,0.05736476890570211
2025-07-05 19:00:00,0.027250606049528104
2025-07-05 20:00:00,0.03331710656824993
2025-07-05 21:00:00,0.06762265478548159
2025-07-05 22:00:00,0.0698760825967573
2025-07-05 23:00:00,0.09723914195049324
2025-07-06 00:00:00,0.07795756964434436
2025-07-06 01:00:00,0.09518919519229033
2025-07-06 02:00:00,0.05149643529059835
2025-07-06 03:00:00,0.0894794172779341
2025-07-06 04:00:00,0.05639204417023099
2025-07-06 05:00:00,0.10358222573011355
2025-07-06 06:00:00,0.06229286426612491
2025-07-06 07:00:00,0.008148128481294169
2025-07-06 08:00:00,0.03914082026352517
2025-07-06 09:00:00,0.06005267450765828
2025-07-06 10:00:00,0.031278466046592436
2025-07-06 11:00:00,0.014647732298186309
2025-07-06 12:00:00,0.055790375987741656
2025-07-06 13:00:00,0.040635389007462844
2025-07-06 14:00:00,0.016841785613229535
2025-07-06 15:00:00,0.033297793747288335
2025-07-06 16:00:00,0.04549557194012118
2025-07-06 17:00:00,0.04457659492091376
2025-07-06 18:00:00,0.042820323259683955
2025-07-06 19:00:00,0.06648641650594443
2025-07-06 20:00:00,0.07984886948646887
2025-07-06 21:00:00,0.04463307758080334
2025-07-06 22:00:00,0.043124552631299995
2025-07-06 23:00:00,0.05081966182733157
2025-07-07 00:00:00,0.06772543923059693
2025-07-07 01:00:00,0.05107481523072078
2025-07-07 02:00:00,0.05868764504536665
2025-07-07 03:00:00,0.08571735812828782
2025-07-07 04:00:00,0.06020872646973303
2025-07-07 05:00:00,0.08181126682719927
2025-07-07 06:00:00,0.050998077464059
2025-07-07 07:00:00,0.02994987829776174
2025-07-07 08:00:00,0.03015333427281669
2025-07-07 09:00:00,0.06937731614664053
2025-07-07 10:00:00,0.01025298801923244
2025-07-07 11:00:00,0.007243963197703117
2025-07-07 12:00:00,0.00977016107438539
2025-07-07 13:00:00,0.059343305733009194
2025-07-07 14:00:00,0.06147325182633401
2025-07-07 15:00:00,0.0705332478669661
2025-07-07 16:00:00,0.03029901628564343
2025-07-07 17:00:00,0.06390159727101884
2025-07-07 18:00:00,0.06687869672482376
2025-07-07 19:00:00,0.023502305871139068
2025-07-07 20:00:00,0.07582022477593361
2025-07-07 21:00:00,0.03658612062366867
2025-07-07 22:00:00,0.02191870675389848
2025-07-07 23:00:00,0.08514913060577887
2025-07-08 00:00:00,0.052114112651151734
2025-07-08 01:00:00,0.04570967387183357
2025-07-08 02:00:00,0.033397180557502446
2025-07-08 03:00:00,0.05885016428947098
2025-07-08 04:00:00,0.05171855847126616
2025-07-08 05:00:00,0.06700193566668122
2025-07-08 06:00:00,0.06469285093076282
2025-07-08 07:00:00,0.022192728763102052
2025-07-08 08:00:00,0.0632705254619492
2025-07-08 09:00:00,0.05106905054699699
2025-07-08 10:00:00,0.005359538950228809
2025-07-08 11:00:00,0.025899227843777572
2025-07-08 12:00:00,0.05302196289700285
2025-07-08 13:00:00,0.05341568590017261
2025-07-08 14:00:00,0.045806951742041496
2025-07-08 15:00:00,0.020139412045714025
2025-07-08 16:00:00,0.053371340420800766
2025-07-08 17:00:00,0.051866448964507914
2025-07-08 18:00:00,0.074091808049635
2025-07-08 19:00:00,0.04996525028206311
2025-07-08 20:00:00,0.04517131153957637
2025-07-08 21:00:00,0.052081699539102834
2025-07-08 22:00:00,0.08304885809766482
2025-07-08 23:00:00,0.05415694138124771
2025-07-09 00:00:00,0.0787882336773087
2025-07-09 01:00:00,0.03974114113227499
2025-07-09 02:00:00,0.06256519653950184
2025-07-09 03:00:00,0.04112533737185429
2025-07-09 04:00:00,0.04351447559998353
2025-07-09 05:00:00,0.0556952609991668
2025-07-09 06:00:00,0.07814451031791872
2025-07-09 07:00:00,0.03230934404902511
2025-07-09 08:00:00,0.01441897480667859
2025-07-09 09:00:00,0.03485081373123974
2025-07-09 10:00:00,0.03415291607651739
2025-07-09 11:00:00,0.03473212464261095
2025-07-09 12:00:00,0.026812169998433326
2025-07-09 13:00:00,0.0693360054438627
2025-07-09 14:00:00,0.05209290434605188
2025-07-09 15:00:00,0.03471048548694895
2025-07-09 16:00:00,0.06584806382460835
2025-07-09 17:00:00,0.056089864145474524
2025-07-09 18:00:00,0.05703632297360901
2025-07-09 19:00:00,0.03988560678271118
2025-07-09 20:00:00,0.08378010692035481
2025-07-09 21:00:00,0.06192925162276892
2025-07-09 22:00:00,0.055044840948862875
2025-07-09 23:00:00,0.06822795834390459
2025-07-10 00:00:00,0.08241676864139245
2025-07-10 01:00:00,0.05248755090666267
2025-07-10 02:00:00,0.03266826558865307
2025-07-10 03:00:00,0.10475293291503586
2025-07-10 04:00:00,0.08797479930019646
2025-07-10 05:00:00,0.07306977331337215
2025-07-10 06:00:00,0.06008931394315045
2025-07-10 07:00:00,0.05651184961958515
2025-07-10 08:00:00,0.07877684818318761
2025-07-10 09:00:00,0.03779881906594892
2025-07-10 10:00:00,0.017342396352801742
2025-07-10 11:00:00,0.06186724362528569
2025-07-10 12:00:00,0.009949916963819437
2025-07-10 13:00:00,0.04066924649958327
2025-07-10 14:00:00,0.024186478729282253
2025-07-10 15:00:00,0.08945281785460865
2025-07-10 16:00:00,0.05037755648210948
2025-07-10 17:00:00,0.03887417384927574
2025-07-10 18:00:00,0.03594694650325593
2025-07-10 19:00:00,0.07640028177453077
2025-07-10 20:00:00,0.049506905682969865
2025-07-10 21:00:00,0.07029201153819062
2025-07-10 22:00:00,0.02973419959892206
2025-07-10 23:00:00,0.030096251023775285
2025-07-11 00:00:00,0.07761704804716874
2025-07-11 01:00:00,0.08966977432383608
2025-07-11 02:00:00,0.0791268249315847
2025-07-11 03:00:00,0.07188604888460978
2025-07-11 04:00:00,0.08203886600655785
2025-07-11 05:00:00,0.07513437443948402
2025-07-11 06:00:00,0.045285661148612336
2025-07-11 07:00:00,0.03068450072765408
2025-07-11 08:00:00,0.022475523848930926
2025-07-11 09:00:00,0.044348599449198126
2025-07-11 10:00:00,0.0006103829596523849
2025-07-11 11:00:00,0.021490987442988538
2025-07-11 12:00:00,0.05086295853970567
2025-07-11 13:00:00,0.05810494784619646
2025-07-11 14:00:00,0.0533925187744326
2025-07-11 15:00:00,0.06811745037272979
2025-07-11 16:00:00,0.02831869162948012
2025-07-11 17:00:00,0.04290178582724254
2025-07-11 18:00:00,0.024117519825944064
2025-07-11 19:00:00,0.08096257108190809
2025-07-11 20:00:00,0.035421274085836084
2025-07-11 21:00:00,0.049620244347603815
2025-07-11 22:00:00,0.08066666175536481
2025-07-11 23:00:00,0.055649009236299896
2025-07-12 00:00:00,0.04765903881993597
2025-07-12 01:00:00,0.06958631401587011
2025-07-12 02:00:00,0.06348520149490089
2025-07-12 03:00:00,0.08878822795136809
2025-07-12 04:00:00,0.10105090795192453
2025-07-12 05:00:00,0.04685200398541319
2025-07-12 06:00:00,0.03692744212493742
2025-07-12 07:00:00,0.04415084697435744
2025-07-12 08:00:00,0.025899256237281613
2025-07-12 09:00:00,0.05088064574232411
2025-07-12 10:00:00,0.0583208829955609
2025-07-12 11:00:00,0.03308354268559044
2025-07-12 12:00:00,0.04554287581104473
2025-07-12 13:00:00,0.031731537421764974
2025-07-12 14:00:00,0.03636603467598277
2025-07-12 15:00:00,0.0118764404313122
2025-07-12 16:00:00,0.03551550245486433
2025-07-12 17:00:00,0.056416547071465546
2025-07-12 18:00:00,0.02550225223612834
2025-07-12 19:00:00,0.048418291385888726
2025-07-12 20:00:00,0.052487955048460364
2025-07-12 21:00:00,0.035301123198385534
2025-07-12 22:00:00,0.04573888032601989
2025-07-12 23:00:00,0.08032905327570417
2025-07-13 00:00:00,0.07359749397516677
2025-07-13 01:00:00,0.0603638691095132
2025-07-13 02:00:00,0.09999931997547465
2025-07-13 03:00:00,0.07058135584639444
2025-07-13 04:00:00,0.05002445073595238
2025-07-13 05:00:00,0.06695483383429708
2025-07-13 06:00:00,0.033644113129124346
2025-07-13 07:00:00,0.056120297150960466
2025-07-13 08:00:00,0.03964985284623913
2025-07-13 09:00:00,0.05755002459557381
2025-07-13 10:00:00,0.04299320071034222
2025-07-13 11:00:00,0.05235373712941392
2025-07-13 12:00:00,0.031357243312898304
2025-07-13 13:00:00,0.010937154118179027
2025-07-13 14:00:00,0.017388563957810212
2025-07-13 15:00:00,0.014357301202079533
2025-07-13 16:00:00,0.05158997330471241
2025-07-13 17:00:00,0.06449684495343971
2025-07-13 18:00:00,0.06955669917457812
2025-07-13 19:00:00,0.031182395597794822
2025-07-13 20:00:00,0.07538639576351833
2025-07-13 21:00:00,0.09769266287860282
2025-07-13 22:00:00,0.08433432940541472
2025-07-13 23:00:00,0.0681701704888065
2025-07-14 00:00:00,0.07135456950199957
2025-07-14 01:00:00,0.047475051699062576
2025-07-14 02:00:00,0.05607746898734259
2025-07-14 03:00:00,0.05158948537314731
2025-07-14 04:00:00,0.029293901741264138
2025-07-14 05:00:00,0.051851782754318884
2025-07-14 06:00:00,0.035919996464711966
2025-07-14 07:00:00,0.02984088006430554
2025-07-14 08:00:00,0.058807257339318846
2025-07-14 09:00:00,0.03434320743917644
2025-07-14 10:00:00,0.01662405257074301
2025-07-14 11:00:00,0.02158802301037288
2025-07-14 12:00:00,0.04369007952686073
2025-07-14 13:00:00,0.03307881943655132
2025-07-14 14:00:00,0.05556066689338204
2025-07-14 15:00:00,0.016096135932197796
2025-07-14 16:00:00,0.04457716581723835
2025-07-14 17:00:00,0.07324970427035095
2025-07-14 18:00:00,0.0561427390166253
2025-07-14 19:00:00,0.04800500825803245
2025-07-14 20:00:00,0.06639814827751159
2025-07-14 21:00:00,0.08594342936423274
2025-07-14 22:00:00,0.04493186525535614
2025-07-14 23:00:00,0.0663044220240498
2025-07-15 00:00:00,0.09633591635769968
2025-07-15 01:00:00,0.054683729265892586
2025-07-15 02:00:00,0.07347067668287903
2025-07-15 03:00:00,0.06504802940741002
2025-07-15 04:00:00,0.048263681336143706
2025-07-15 05:00:00,0.06519112317958703
2025-07-15 06:00:00,0.022193601408242523
2025-07-15 07:00:00,0.0411321976677234
2025-07-15 08:00:00,0.07758022393796053
2025-07-15 09:00:00,0.010913885179018337
2025-07-15 10:00:00,0.0551035148945398
2025-07-15 11:00:00,0.037470028937439365
2025-07-15 12:00:00,0.05821438046899975
2025-07-15 13:00:00,0.0
2025-07-15 14:00:00,0.030220559472477974
2025-07-15 15:00:00,0.043963169651125136
2025-07-15 16:00:00,0.0
2025-07-15 17:00:00,0.08231371702279164
2025-07-15 18:00:00,0.04238825697708165
2025-07-15 19:00:00,0.04671215847012494
2025-07-15 20:00:00,0.06318486803478102
2025-07-15 21:00:00,0.04722346247927907
2025-07-15 22:00:00,0.057025459137086607
2025-07-15 23:00:00,0.04118610028753109
2025-07-16 00:00:00,0.052379959292823075
2025-07-16 01:00:00,0.05089867040839614
2025-07-16 02:00:00,0.05269210242212201
2025-07-16 03:00:00,0.051900811192161174
2025-07-16 04:00:00,0.02417358932398661
2025-07-16 05:00:00,0.0466478889029453
2025-07-16 06:00:00,0.06702387502413708
2025-07-16 07:00:00,0.0386358818297335
2025-07-16 08:00:00,0.03948436320411136
2025-07-16 09:00:00,0.0216645673523911
2025-07-16 10:00:00,0.06652129175375779
2025-07-16 11:00:00,0.0036645190806596922
2025-07-16 12:00:00,0.04664851123539364
2025-07-16 13:00:00,0.016784817972771378
2025-07-16 14:00:00,0.0591816615063903
2025-07-16 15:00:00,0.07322595959203182
2025-07-16 16:00:00,0.04690526687363541
2025-07-16 17:00:00,0.059768624916945276
2025-07-16 18:00:00,0.0324411201937126
2025-07-16 19:00:00,0.08813204002745786
2025-07-16 20:00:00,0.08174581038844632
2025-07-16 21:00:00,0.07133665314028623
2025-07-16 22:00:00,0.06949424435707596
2025-07-16 23:00:00,0.07460588512948875
2025-07-17 00:00:00,0.05100276263440394
2025-07-17 01:00:00,0.08293183630787693
2025-07-17 02:00:00,0.09706697713774504
2025-07-17 03:00:00,0.08440957005864184
2025-07-17 04:00:00,0.017370921172421228
2025-07-17 05:00:00,0.04510093333728653
2025-07-17 06:00:00,0.04016414153514807
2025-07-17 07:00:00,0.07588042739439566
2025-07-17 08:00:00,0.02648414225211906
2025-07-17 09:00:00,0.03802169871833164
2025-07-17 10:00:00,0.054694165524047815
2025-07-17 11:00:00,0.0330382371054259
2025-07-17 12:00:00,0.055381639535129104
2025-07-17 13:00:00,0.043251665591803504
2025-07-17 14:00:00,0.03820013594422892
2025-07-17 15:00:00,0.04161679260489841
2025-07-17 16:00:00,0.024117613900538157
2025-07-17 17:00:00,0.0
2025-07-17 18:00:00,0.05805456728164191
2025-07-17 19:00:00,0.09221173789881745
2025-07-17 20:00:00,0.07333108619643647
2025-07-17 21:00:00,0.0855986599699043
2025-07-17 22:00:00,0.07520753767042879
2025-07-17 23:00:00,0.044289709210012046
2025-07-18 00:00:00,0.07817182878761726
2025-07-18 01:00:00,0.09239252978250638
2025-07-18 02:00:00,0.060365268956872054
2025-07-18 03:00:00,0.066092907756256
2025-07-18 04:00:00,0.06620369277929149
2025-07-18 05:00:00,0.048668419783877724
2025-07-18 06:00:00,0.058278705315948184
2025-07-18 07:00:00,0.028515763237787463
2025-07-18 08:00:00,0.04157270227919086
2025-07-18 09:00:00,0.048105272721462554
2025-07-18 10:00:00,0.05444672524395641
2025-07-18 11:00:00,0.03105641530731194
2025-07-18 12:00:00,0.05050868260832463
2025-07-18 13:00:00,0.02510198367917528
2025-07-18 14:00:00,0.04655799619510146
2025-07-18 15:00:00,0.06016808049322118
2025-07-18 16:00:00,0.030437075724664475
2025-07-18 17:00:00,0.040022733250385814
2025-07-18 18:00:00,0.06242681566375817
2025-07-18 19:00:00,0.07552294488362365
2025-07-18 20:00:00,0.05200162562131361
2025-07-18 21:00:00,0.0868672443651459
2025-07-18 22:00:00,0.06347319600522942
2025-07-18 23:00:00,0.07619413230742958
2025-07-19 00:00:00,0.06329248567814484
2025-07-19 01:00:00,0.048488337058207646
2025-07-19 02:00:00,0.04910359352884218
2025-07-19 03:00:00,0.034758448559280064
2025-07-19 04:00:00,0.05775165415021192
2025-07-19 05:00:00,0.05446001363517007
2025-07-19 06:00:00,0.06794136232873782
2025-07-19 07:00:00,0.034333671582271505
2025-07-19 08:00:00,0.053102779150861076
2025-07-19 09:00:00,0.05872557421580987
2025-07-19 10:00:00,0.0571821267828902
2025-07-19 11:00:00,0.04591147188408334
2025-07-19 12:00:00,0.04724339790983423
2025-07-19 13:00:00,0.052369928045034646
2025-07-19 14:00:00,0.067182575853059
2025-07-19 15:00:00,0.04376478024616521
2025-07-19 16:00:00,0.02410784952205439
2025-07-19 17:00:00,0.034514585218211255
2025-07-19 18:00:00,0.05140241143852116
2025-07-19 19:00:00,0.03322668617638007
2025-07-19 20:00:00,0.05042304348810483
2025-07-19 21:00:00,0.05740474077535976
2025-07-19 22:00:00,0.052233765095811034
2025-07-19 23:00:00,0.06872903272863976
2025-07-20 00:00:00,0.06839170104452477
2025-07-20 01:00:00,0.06540806141130022
2025-07-20 02:00:00,0.08960719927499128
2025-07-20 03:00:00,0.07385433777007705
2025-07-20 04:00:00,0.029644013030715607
2025-07-20 05:00:00,0.0723251829670843
2025-07-20 06:00:00,0.03688587130214378
2025-07-20 07:00:00,0.07410036947248104
2025-07-20 08:00:00,0.05309390475730026
2025-07-20 09:00:00,0.04238823836428666
2025-07-20 10:00:00,0.0
2025-07-20 11:00:00,0.06572754402056087
2025-07-20 12:00:00,0.011850548143182406
2025-07-20 13:00:00,0.04914420599776956
2025-07-20 14:00:00,0.06513518831372317
2025-07-20 15:00:00,0.0670842828313149
2025-07-20 16:00:00,0.06685459410548648
2025-07-20 17:00:00,0.02091231996834305
2025-07-20 18:00:00,0.021327034479567828
2025-07-20 19:00:00,0.08507479635812035
2025-07-20 20:00:00,0.01589465777987653
2025-07-20 21:00:00,0.09679447890166037
2025-07-20 22:00:00,0.07241727464857967
2025-07-20 23:00:00,0.07345430003867086
2025-07-21 00:00:00,0.056224360184194834
2025-07-21 01:00:00,0.049910522786169274
2025-07-21 02:00:00,0.06395543066095392
2025-07-21 03:00:00,0.07231573964202262
2025-07-21 04:00:00,0.05453609139846872
2025-07-21 05:00:00,0.07093555722535555
2025-07-21 06:00:00,0.04112346688042672
2025-07-21 07:00:00,0.047315795012246156
2025-07-21 08:00:00,0.07382245509282372
2025-07-21 09:00:00,0.05191328765715743
2025-07-21 10:00:00,0.002180800292189186
2025-07-21 11:00:00,0.08016482436845487
2025-07-21 12:00:00,0.04074028149938177
2025-07-21 13:00:00,0.046416516074628975
2025-07-21 14:00:00,0.05306439253184955
2025-07-21 15:00:00,0.040345834963431706
2025-07-21 16:00:00,0.002676053040746869
2025-07-21 17:00:00,0.03762490328206593
2025-07-21 18:00:00,0.08261014287199984
2025-07-21 19:00:00,0.031657620315725374
2025-07-21 20:00:00,0.02686028725220853
2025-07-21 21:00:00,0.09138129551075042
2025-07-21 22:00:00,0.05781954523463607
2025-07-21 23:00:00,0.06974286398891338
2025-07-22 00:00:00,0.03682805504827958
2025-07-22 01:00:00,0.03344997069233087
2025-07-22 02:00:00,0.0787897679598834
2025-07-22 03:00:00,0.09673892257437167
2025-07-22 04:00:00,0.07048871600259038
2025-07-22 05:00:00,0.06032156459657108
2025-07-22 06:00:00,0.039350406584879934
2025-07-22 07:00:00,0.05729342396198952
2025-07-22 08:00:00,0.06968243800451963
2025-07-22 09:00:00,0.06616993945078341
2025-07-22 10:00:00,0.03373789914224228
2025-07-22 11:00:00,0.004251224913246518
2025-07-22 12:00:00,0.03365282503954748
2025-07-22 13:00:00,0.022165929362960447
2025-07-22 14:00:00,0.006052759428497218
2025-07-22 15:00:00,0.01113203441802383
2025-07-22 16:00:00,0.022415591415687667
2025-07-22 17:00:00,0.046919132598337715
2025-07-22 18:00:00,0.015517189226655903
2025-07-22 19:00:00,0.031373361408750536
2025-07-22 20:00:00,0.055412889409176616
2025-07-22 21:00:00,0.05942546545151834
2025-07-22 22:00:00,0.05453609765822752
2025-07-22 23:00:00,0.043230542739484755
2025-07-23 00:00:00,0.06525394668124161
2025-07-23 01:00:00,0.01638584111737444
2025-07-23 02:00:00,0.07150311997175778
2025-07-23 03:00:00,0.07867964332481901
2025-07-23 04:00:00,0.041260498119072245
2025-07-23 05:00:00,0.03885230229249022
2025-07-23 06:00:00,0.04318212845001748
2025-07-23 07:00:00,0.04717181354451026
2025-07-23 08:00:00,0.0641540308838421
2025-07-23 09:00:00,0.008836429786215023
2025-07-23 10:00:00,0.049346992385317076
2025-07-23 11:00:00,0.033280317850492194
2025-07-23 12:00:00,0.05576604880830514
2025-07-23 13:00:00,0.002577714173324648
2025-07-23 14:00:00,0.038884711329014734
2025-07-23 15:00:00,0.05603481072301877
2025-07-23 16:00:00,0.06925937508576643
2025-07-23 17:00:00,0.04800630324327623
2025-07-23 18:00:00,0.045083294556545105
2025-07-23 19:00:00,0.049962931120410066
2025-07-23 20:00:00,0.026812296968925977
2025-07-23 21:00:00,0.011044439939490586
2025-07-23 22:00:00,0.0640573803725542
2025-07-23 23:00:00,0.07381528308173693
2025-07-24 00:00:00,0.0692205957826227
2025-07-24 01:00:00,0.06415988926951478
2025-07-24 02:00:00,0.057853477158014234
2025-07-24 03:00:00,0.018100818297151128
2025-07-24 04:00:00,0.05343947208050011
2025-07-24 05:00:00,0.0438593234627694
2025-07-24 06:00:00,0.0630630657338559
2025-07-24 07:00:00,0.048155110626838346
2025-07-24 08:00:00,0.021270263989683864
2025-07-24 09:00:00,0.02618597376443719
2025-07-24 10:00:00,0.03212113104392101
2025-07-24 11:00:00,0.009641576347275888
2025-07-24 12:00:00,0.03237666271314175
2025-07-24 13:00:00,0.04176815991504878
2025-07-24 14:00:00,0.024900575817077032
2025-07-24 15:00:00,0.04037526100433599
2025-07-24 16:00:00,0.03830358376607451
2025-07-24 17:00:00,0.05626503552178343
2025-07-24 18:00:00,0.09550866014384593
2025-07-24 19:00:00,0.047160415734177986
2025-07-24 20:00:00,0.08552896682150841
2025-07-24 21:00:00,0.0781344791905706
2025-07-24 22:00:00,0.06852626045516948
2025-07-24 23:00:00,0.0323885008744518
2025-07-25 00:00:00,0.09154087855047212
2025-07-25 01:00:00,0.09675168340280418
2025-07-25 02:00:00,0.10571173331784242
2025-07-25 03:00:00,0.07852062117003544
2025-07-25 04:00:00,0.0520109793565187
2025-07-25 05:00:00,0.046573284180467564
2025-07-25 06:00:00,0.045408397718887376
2025-07-25 07:00:00,0.023114429203944777
2025-07-25 08:00:00,0.04419172194025717
2025-07-25 09:00:00,0.05520900722010656
2025-07-25 10:00:00,0.029858279314828366
2025-07-25 11:00:00,0.04357020935044374
2025-07-25 12:00:00,0.0602342847586385
2025-07-25 13:00:00,0.044583519536036974
2025-07-25 14:00:00,0.008805259196196607
2025-07-25 15:00:00,0.05631599150677716
2025-07-25 16:00:00,0.027753674452370748
2025-07-25 17:00:00,0.033424172355889584
2025-07-25 18:00:00,0.057790725683296025
2025-07-25 19:00:00,0.032952446646796266
2025-07-25 20:00:00,0.05181889837576263
2025-07-25 21:00:00,0.0775857533660538
2025-07-25 22:00:00,0.07656740217228332
2025-07-25 23:00:00,0.057637170015769824
2025-07-26 00:00:00,0.08123116593888921
2025-07-26 01:00:00,0.05227096973433443
2025-07-26 02:00:00,0.05768371418638083
2025-07-26 03:00:00,0.03925447536127866
2025-07-26 04:00:00,0.07527260158425436
2025-07-26 05:00:00,0.03766784709245627
2025-07-26 06:00:00,0.037906039592085446
2025-07-26 07:00:00,0.010565522412174365
2025-07-26 08:00:00,0.04273137304673069
2025-07-26 09:00:00,0.034669297978204415
2025-07-26 10:00:00,0.034538140294358824
2025-07-26 11:00:00,0.02961613245558188
2025-07-26 12:00:00,0.03355224974405419
2025-07-26 13:00:00,0.06971485000707973
2025-07-26 14:00:00,0.04356886611739636
2025-07-26 15:00:00,0.021787941415111207
2025-07-26 16:00:00,0.05866801716504503
2025-07-26 17:00:00,0.05188484481425142
2025-07-26 18:00:00,0.12985173013617413
2025-07-26 19:00:00,0.045045862039107536
2025-07-26 20:00:00,0.07696289047806225
2025-07-26 21:00:00,0.05449718327371391
2025-07-26 22:00:00,0.05770805374441421
2025-07-26 23:00:00,0.07367363569000562
2025-07-27 00:00:00,0.06667284656314866
2025-07-27 01:00:00,0.04765791053122326
2025-07-27 02:00:00,0.058167974148478206
2025-07-27 03:00:00,0.0923545704363164
2025-07-27 04:00:00,0.09333391678524715
2025-07-27 05:00:00,0.09691119758552116
2025-07-27 06:00:00,0.07345489405710164
2025-07-27 07:00:00,0.03051027158977329
2025-07-27 08:00:00,0.038948449700713095
2025-07-27 09:00:00,0.08393386260662392
2025-07-27 10:00:00,0.07859743961654701
2025-07-27 11:00:00,0.036690525638413345
2025-07-27 12:00:00,0.04152826972935966
2025-07-27 13:00:00,0.014151237202927353
2025-07-27 14:00:00,0.0761270746012826
2025-07-27 15:00:00,0.04612975946699442
2025-07-27 16:00:00,0.09568203657320531
2025-07-27 17:00:00,0.02961314087007875
2025-07-27 18:00:00,0.061506221840422357
2025-07-27 19:00:00,0.045428599231964926
